,age,gender,occupation,genre
55810,0.43939393939393934,1,4,7
55811,0.43939393939393934,1,4,7
55812,0.43939393939393934,1,4,4
55813,0.43939393939393934,1,4,7
55814,0.43939393939393934,1,4,7
55815,0.43939393939393934,1,4,4
55816,0.43939393939393934,1,4,4
55817,0.43939393939393934,1,4,4
55818,0.43939393939393934,1,4,4
55819,0.43939393939393934,1,4,7
55820,0.43939393939393934,1,4,7
55821,0.43939393939393934,1,4,7
55822,0.43939393939393934,1,4,4
55823,0.43939393939393934,1,4,7
55824,0.43939393939393934,1,4,7
55825,0.43939393939393934,1,4,7
55826,0.43939393939393934,1,4,4
55827,0.43939393939393934,1,4,7
55828,0.43939393939393934,1,4,7
55829,0.43939393939393934,1,4,4
55830,0.43939393939393934,1,4,4
55831,0.43939393939393934,1,4,4
55832,0.43939393939393934,1,4,7
55833,0.43939393939393934,1,4,7
55834,0.43939393939393934,1,4,7
55835,0.43939393939393934,1,4,5
55836,0.43939393939393934,1,4,7
55837,0.43939393939393934,1,4,4
55838,0.43939393939393934,1,4,7
55839,0.43939393939393934,1,4,4
55840,0.43939393939393934,1,4,4
55841,0.43939393939393934,1,4,0
55842,0.43939393939393934,1,4,7
55843,0.43939393939393934,1,4,5
55844,0.43939393939393934,1,4,4
55845,0.43939393939393934,1,4,9
55846,0.43939393939393934,1,4,0
55847,0.43939393939393934,1,4,4
55848,0.43939393939393934,1,4,7
55849,0.43939393939393934,1,4,7
55850,0.43939393939393934,1,4,7
55851,0.43939393939393934,1,4,0
55852,0.43939393939393934,1,4,3
55853,0.43939393939393934,1,4,7
55854,0.43939393939393934,1,4,4
55855,0.43939393939393934,1,4,1
55856,0.43939393939393934,1,4,7
55857,0.43939393939393934,1,4,18
55858,0.43939393939393934,1,4,7
55859,0.43939393939393934,1,4,1
55860,0.43939393939393934,1,4,7
55861,0.43939393939393934,1,4,7
55862,0.43939393939393934,1,4,7
55863,0.43939393939393934,1,4,4
55864,0.43939393939393934,1,4,7
55865,0.43939393939393934,1,4,4
55866,0.43939393939393934,1,4,7
55867,0.43939393939393934,1,4,7
55868,0.43939393939393934,1,4,7
55869,0.43939393939393934,1,4,4
55870,0.43939393939393934,1,4,7
55871,0.43939393939393934,1,4,7
55872,0.43939393939393934,1,4,4
55873,0.43939393939393934,1,4,4
55874,0.43939393939393934,1,4,13
55875,0.43939393939393934,1,4,4
55876,0.43939393939393934,1,4,4
55877,0.43939393939393934,1,4,7
55878,0.43939393939393934,1,4,15
55879,0.43939393939393934,1,4,12
55880,0.43939393939393934,1,4,7
55881,0.43939393939393934,1,4,7
55882,0.43939393939393934,1,4,4
55883,0.43939393939393934,1,4,7
55884,0.43939393939393934,1,4,7
55885,0.43939393939393934,1,4,7
55886,0.43939393939393934,1,4,7
55887,0.43939393939393934,1,4,7
55888,0.43939393939393934,1,4,7
55889,0.43939393939393934,1,4,5
55890,0.43939393939393934,1,4,0
55891,0.43939393939393934,1,4,0
55892,0.43939393939393934,1,4,7
55893,0.43939393939393934,1,4,4
55894,0.43939393939393934,1,4,7
55895,0.43939393939393934,1,4,6
55896,0.43939393939393934,1,4,7
55897,0.43939393939393934,1,4,5
55898,0.43939393939393934,1,4,4
55899,0.43939393939393934,1,4,15
55900,0.43939393939393934,1,4,6
55901,0.43939393939393934,1,4,7
55902,0.43939393939393934,1,4,7
55903,0.43939393939393934,1,4,4
55904,0.43939393939393934,1,4,0
55905,0.43939393939393934,1,4,7
55906,0.43939393939393934,1,4,7
55907,0.43939393939393934,1,4,7
55908,0.43939393939393934,1,4,7
55909,0.43939393939393934,1,4,0
55910,0.43939393939393934,1,4,7
55911,0.43939393939393934,1,4,14
55912,0.43939393939393934,1,4,7
55913,0.43939393939393934,1,4,4
55914,0.43939393939393934,1,4,5
55915,0.43939393939393934,1,4,4
55916,0.43939393939393934,1,4,5
55917,0.43939393939393934,1,4,7
55918,0.43939393939393934,1,4,7
55919,0.43939393939393934,1,4,7
55920,0.43939393939393934,1,4,4
55921,0.43939393939393934,1,4,4
55922,0.43939393939393934,1,4,7
55923,0.43939393939393934,1,4,15
55924,0.43939393939393934,1,4,4
55925,0.24242424242424243,1,18,2
55926,0.24242424242424243,1,18,7
55927,0.24242424242424243,1,18,3
55928,0.24242424242424243,1,18,7
55929,0.24242424242424243,1,18,5
55930,0.24242424242424243,1,18,0
55931,0.24242424242424243,1,18,0
55932,0.24242424242424243,1,18,0
55933,0.24242424242424243,1,18,4
55934,0.24242424242424243,1,18,0
55935,0.24242424242424243,1,18,5
55936,0.24242424242424243,1,18,7
55937,0.24242424242424243,1,18,4
55938,0.24242424242424243,1,18,4
55939,0.24242424242424243,1,18,2
55940,0.24242424242424243,1,18,4
55941,0.24242424242424243,1,18,0
55942,0.24242424242424243,1,18,4
55943,0.24242424242424243,1,18,7
55944,0.24242424242424243,1,18,4
55945,0.24242424242424243,1,18,0
55946,0.24242424242424243,1,18,5
55947,0.24242424242424243,1,18,4
55948,0.24242424242424243,1,18,2
55949,0.24242424242424243,1,18,0
55950,0.24242424242424243,1,18,7
55951,0.24242424242424243,1,18,0
55952,0.24242424242424243,1,18,0
55953,0.24242424242424243,1,18,7
55954,0.24242424242424243,1,18,11
55955,0.24242424242424243,1,18,4
55956,0.24242424242424243,1,18,4
55957,0.24242424242424243,1,18,2
55958,0.24242424242424243,1,18,0
55959,0.24242424242424243,1,18,0
55960,0.24242424242424243,1,18,0
55961,0.24242424242424243,1,18,14
55962,0.24242424242424243,1,18,14
55963,0.24242424242424243,1,18,0
55964,0.24242424242424243,1,18,0
55965,0.24242424242424243,1,18,7
55966,0.24242424242424243,1,18,7
55967,0.24242424242424243,1,18,4
55968,0.24242424242424243,1,18,1
55969,0.24242424242424243,1,18,0
55970,0.24242424242424243,1,18,0
55971,0.24242424242424243,1,18,7
55972,0.24242424242424243,1,18,0
55973,0.24242424242424243,1,18,0
55974,0.24242424242424243,1,18,4
55975,0.24242424242424243,1,18,4
55976,0.24242424242424243,1,18,0
55977,0.24242424242424243,1,18,4
55978,0.24242424242424243,1,18,0
55979,0.24242424242424243,1,18,7
55980,0.24242424242424243,1,18,0
55981,0.24242424242424243,1,18,4
55982,0.24242424242424243,1,18,7
55983,0.24242424242424243,1,18,7
55984,0.24242424242424243,1,18,7
55985,0.24242424242424243,1,18,7
55986,0.24242424242424243,1,18,7
55987,0.24242424242424243,1,18,0
55988,0.24242424242424243,1,18,0
55989,0.24242424242424243,1,18,5
55990,0.24242424242424243,1,18,7
55991,0.24242424242424243,1,18,0
55992,0.24242424242424243,1,18,7
55993,0.24242424242424243,1,18,4
55994,0.24242424242424243,1,18,0
55995,0.24242424242424243,1,18,0
55996,0.24242424242424243,1,18,2
55997,0.24242424242424243,1,18,3
55998,0.24242424242424243,1,18,0
55999,0.24242424242424243,1,18,4
56000,0.24242424242424243,1,18,4
56001,0.24242424242424243,1,18,4
56002,0.24242424242424243,1,18,4
56003,0.24242424242424243,1,18,0
56004,0.24242424242424243,1,18,3
56005,0.24242424242424243,1,18,2
56006,0.24242424242424243,1,18,11
56007,0.24242424242424243,1,18,7
56008,0.24242424242424243,1,18,4
56009,0.24242424242424243,1,18,4
56010,0.24242424242424243,1,18,0
56011,0.24242424242424243,1,18,7
56012,0.24242424242424243,1,18,1
56013,0.24242424242424243,1,18,4
56014,0.24242424242424243,1,18,1
56015,0.24242424242424243,1,18,7
56016,0.24242424242424243,1,18,7
56017,0.24242424242424243,1,18,4
56018,0.2727272727272727,1,3,2
56019,0.2727272727272727,1,3,0
56020,0.2727272727272727,1,3,7
56021,0.2727272727272727,1,3,7
56022,0.2727272727272727,1,3,0
56023,0.2727272727272727,1,3,0
56024,0.2727272727272727,1,3,5
56025,0.2727272727272727,1,3,7
56026,0.2727272727272727,1,3,4
56027,0.2727272727272727,1,3,4
56028,0.2727272727272727,1,3,0
56029,0.2727272727272727,1,3,0
56030,0.2727272727272727,1,3,2
56031,0.2727272727272727,1,3,0
56032,0.2727272727272727,1,3,7
56033,0.2727272727272727,1,3,4
56034,0.2727272727272727,1,3,4
56035,0.2727272727272727,1,3,2
56036,0.2727272727272727,1,3,0
56037,0.2727272727272727,1,3,0
56038,0.2727272727272727,1,3,0
56039,0.2727272727272727,1,3,14
56040,0.2727272727272727,1,3,5
56041,0.2727272727272727,1,3,0
56042,0.2727272727272727,1,3,7
56043,0.2727272727272727,1,3,0
56044,0.2727272727272727,1,3,4
56045,0.2727272727272727,1,3,1
56046,0.2727272727272727,1,3,4
56047,0.2727272727272727,1,3,4
56048,0.2727272727272727,1,3,7
56049,0.2727272727272727,1,3,15
56050,0.2727272727272727,1,3,7
56051,0.2727272727272727,1,3,10
56052,0.2727272727272727,1,3,7
56053,0.2727272727272727,1,3,7
56054,0.2727272727272727,1,3,7
56055,0.2727272727272727,1,3,2
56056,0.2727272727272727,1,3,7
56057,0.2727272727272727,1,3,0
56058,0.2727272727272727,1,3,10
56059,0.2727272727272727,1,3,4
56060,0.2727272727272727,1,3,4
56061,0.2727272727272727,1,3,7
56062,0.2727272727272727,1,3,0
56063,0.2727272727272727,1,3,6
56064,0.2727272727272727,1,3,0
56065,0.2727272727272727,1,3,0
56066,0.2727272727272727,1,3,7
56067,0.2727272727272727,1,3,7
56068,0.2727272727272727,1,3,2
56069,0.36363636363636365,1,6,2
56070,0.36363636363636365,1,6,0
56071,0.36363636363636365,1,6,0
56072,0.36363636363636365,1,6,7
56073,0.36363636363636365,1,6,5
56074,0.36363636363636365,1,6,7
56075,0.36363636363636365,1,6,0
56076,0.36363636363636365,1,6,0
56077,0.36363636363636365,1,6,14
56078,0.36363636363636365,1,6,4
56079,0.36363636363636365,1,6,0
56080,0.36363636363636365,1,6,0
56081,0.36363636363636365,1,6,0
56082,0.36363636363636365,1,6,5
56083,0.36363636363636365,1,6,5
56084,0.36363636363636365,1,6,0
56085,0.36363636363636365,1,6,3
56086,0.36363636363636365,1,6,7
56087,0.36363636363636365,1,6,4
56088,0.36363636363636365,1,6,4
56089,0.36363636363636365,1,6,5
56090,0.36363636363636365,1,6,7
56091,0.36363636363636365,1,6,0
56092,0.36363636363636365,1,6,4
56093,0.36363636363636365,1,6,0
56094,0.36363636363636365,1,6,4
56095,0.36363636363636365,1,6,7
56096,0.36363636363636365,1,6,4
56097,0.36363636363636365,1,6,9
56098,0.36363636363636365,1,6,3
56099,0.36363636363636365,1,6,0
56100,0.36363636363636365,1,6,1
56101,0.36363636363636365,1,6,7
56102,0.36363636363636365,1,6,5
56103,0.36363636363636365,1,6,0
56104,0.36363636363636365,1,6,4
56105,0.36363636363636365,1,6,4
56106,0.36363636363636365,1,6,0
56107,0.36363636363636365,1,6,0
56108,0.36363636363636365,1,6,0
56109,0.36363636363636365,1,6,7
56110,0.36363636363636365,1,6,0
56111,0.36363636363636365,1,6,0
56112,0.36363636363636365,1,6,1
56113,0.36363636363636365,1,6,7
56114,0.36363636363636365,1,6,7
56115,0.36363636363636365,1,6,3
56116,0.36363636363636365,1,6,1
56117,0.36363636363636365,1,6,11
56118,0.36363636363636365,1,6,0
56119,0.36363636363636365,1,6,0
56120,0.36363636363636365,1,6,1
56121,0.36363636363636365,1,6,4
56122,0.36363636363636365,1,6,4
56123,0.36363636363636365,1,6,4
56124,0.36363636363636365,1,6,5
56125,0.36363636363636365,1,6,7
56126,0.36363636363636365,1,6,7
56127,0.36363636363636365,1,6,0
56128,0.36363636363636365,1,6,4
56129,0.36363636363636365,1,6,0
56130,0.36363636363636365,1,6,4
56131,0.36363636363636365,1,6,4
56132,0.36363636363636365,1,6,0
56133,0.36363636363636365,1,6,0
56134,0.36363636363636365,1,6,14
56135,0.36363636363636365,1,6,0
56136,0.36363636363636365,1,6,0
56137,0.36363636363636365,1,6,14
56138,0.36363636363636365,1,6,7
56139,0.36363636363636365,1,6,0
56140,0.36363636363636365,1,6,5
56141,0.36363636363636365,1,6,0
56142,0.36363636363636365,1,6,10
56143,0.36363636363636365,1,6,0
56144,0.36363636363636365,1,6,0
56145,0.36363636363636365,1,6,0
56146,0.36363636363636365,1,6,7
56147,0.36363636363636365,1,6,7
56148,0.36363636363636365,1,6,4
56149,0.36363636363636365,1,6,0
56150,0.36363636363636365,1,6,7
56151,0.36363636363636365,1,6,7
56152,0.36363636363636365,1,6,15
56153,0.36363636363636365,1,6,7
56154,0.36363636363636365,1,6,10
56155,0.36363636363636365,1,6,4
56156,0.36363636363636365,1,6,4
56157,0.36363636363636365,1,6,7
56158,0.36363636363636365,1,6,4
56159,0.36363636363636365,1,6,0
56160,0.36363636363636365,1,6,4
56161,0.36363636363636365,1,6,7
56162,0.36363636363636365,1,6,7
56163,0.36363636363636365,1,6,7
56164,0.36363636363636365,1,6,4
56165,0.36363636363636365,1,6,10
56166,0.36363636363636365,1,6,0
56167,0.36363636363636365,1,6,7
56168,0.36363636363636365,1,6,3
56169,0.36363636363636365,1,6,0
56170,0.36363636363636365,1,6,0
56171,0.36363636363636365,1,6,0
56172,0.36363636363636365,1,6,0
56173,0.36363636363636365,1,6,0
56174,0.36363636363636365,1,6,0
56175,0.36363636363636365,1,6,0
56176,0.36363636363636365,1,6,0
56177,0.36363636363636365,1,6,7
56178,0.36363636363636365,1,6,4
56179,0.36363636363636365,1,6,5
56180,0.36363636363636365,1,6,0
56181,0.36363636363636365,1,6,4
56182,0.36363636363636365,1,6,0
56183,0.36363636363636365,1,6,7
56184,0.36363636363636365,1,6,0
56185,0.36363636363636365,1,6,7
56186,0.36363636363636365,1,6,7
56187,0.36363636363636365,1,6,7
56188,0.36363636363636365,1,6,4
56189,0.36363636363636365,1,6,12
56190,0.36363636363636365,1,6,5
56191,0.36363636363636365,1,6,4
56192,0.36363636363636365,1,6,0
56193,0.36363636363636365,1,6,5
56194,0.36363636363636365,1,6,7
56195,0.36363636363636365,1,6,0
56196,0.36363636363636365,1,6,7
56197,0.36363636363636365,1,6,0
56198,0.36363636363636365,1,6,12
56199,0.36363636363636365,1,6,7
56200,0.36363636363636365,1,6,7
56201,0.36363636363636365,1,6,7
56202,0.36363636363636365,1,6,4
56203,0.36363636363636365,1,6,7
56204,0.36363636363636365,1,6,7
56205,0.36363636363636365,1,6,0
56206,0.36363636363636365,1,6,4
56207,0.36363636363636365,1,6,0
56208,0.36363636363636365,1,6,4
56209,0.36363636363636365,1,6,0
56210,0.36363636363636365,1,6,4
56211,0.36363636363636365,1,6,4
56212,0.36363636363636365,1,6,4
56213,0.36363636363636365,1,6,0
56214,0.36363636363636365,1,6,0
56215,0.36363636363636365,1,6,4
56216,0.36363636363636365,1,6,4
56217,0.36363636363636365,1,6,4
56218,0.36363636363636365,1,6,4
56219,0.36363636363636365,1,6,3
56220,0.36363636363636365,1,6,3
56221,0.36363636363636365,1,6,4
56222,0.36363636363636365,1,6,4
56223,0.36363636363636365,1,6,7
56224,0.36363636363636365,1,6,0
56225,0.36363636363636365,1,6,10
56226,0.36363636363636365,1,6,10
56227,0.36363636363636365,1,6,10
56228,0.36363636363636365,1,6,10
56229,0.36363636363636365,1,6,10
56230,0.36363636363636365,1,6,0
56231,0.36363636363636365,1,6,4
56232,0.36363636363636365,1,6,0
56233,0.36363636363636365,1,6,7
56234,0.36363636363636365,1,6,7
56235,0.36363636363636365,1,6,0
56236,0.36363636363636365,1,6,14
56237,0.36363636363636365,1,6,4
56238,0.36363636363636365,1,6,4
56239,0.36363636363636365,1,6,4
56240,0.36363636363636365,1,6,7
56241,0.36363636363636365,1,6,7
56242,0.36363636363636365,1,6,4
56243,0.36363636363636365,1,6,7
56244,0.36363636363636365,1,6,7
56245,0.36363636363636365,1,6,7
56246,0.36363636363636365,1,6,0
56247,0.36363636363636365,1,6,1
56248,0.36363636363636365,1,6,4
56249,0.36363636363636365,1,6,7
56250,0.36363636363636365,1,6,1
56251,0.36363636363636365,1,6,7
56252,0.36363636363636365,1,6,4
56253,0.36363636363636365,1,6,0
56254,0.36363636363636365,1,6,7
56255,0.36363636363636365,1,6,7
56256,0.36363636363636365,1,6,0
56257,0.36363636363636365,1,6,0
56258,0.36363636363636365,1,6,10
56259,0.36363636363636365,1,6,0
56260,0.36363636363636365,1,6,4
56261,0.36363636363636365,1,6,0
56262,0.36363636363636365,1,6,10
56263,0.36363636363636365,1,6,4
56264,0.36363636363636365,1,6,0
56265,0.36363636363636365,1,6,0
56266,0.36363636363636365,1,6,7
56267,0.36363636363636365,1,6,4
56268,0.36363636363636365,1,6,0
56269,0.36363636363636365,1,6,7
56270,0.36363636363636365,1,6,7
56271,0.36363636363636365,1,6,1
56272,0.36363636363636365,1,6,5
56273,0.36363636363636365,1,6,0
56274,0.36363636363636365,1,6,7
56275,0.36363636363636365,1,6,5
56276,0.36363636363636365,1,6,9
56277,0.36363636363636365,1,6,9
56278,0.36363636363636365,1,6,7
56279,0.36363636363636365,1,6,4
56280,0.36363636363636365,1,6,10
56281,0.36363636363636365,1,6,10
56282,0.36363636363636365,1,6,0
56283,0.36363636363636365,1,6,0
56284,0.36363636363636365,1,6,0
56285,0.36363636363636365,1,6,0
56286,0.36363636363636365,1,6,4
56287,0.36363636363636365,1,6,7
56288,0.36363636363636365,1,6,7
56289,0.36363636363636365,1,6,4
56290,0.36363636363636365,1,6,7
56291,0.36363636363636365,1,6,4
56292,0.36363636363636365,1,6,4
56293,0.36363636363636365,1,6,4
56294,0.36363636363636365,1,6,4
56295,0.36363636363636365,1,6,4
56296,0.36363636363636365,1,6,4
56297,0.36363636363636365,1,6,4
56298,0.36363636363636365,1,6,7
56299,0.36363636363636365,1,6,4
56300,0.36363636363636365,1,6,0
56301,0.36363636363636365,1,6,0
56302,0.36363636363636365,1,6,4
56303,0.36363636363636365,1,6,4
56304,0.36363636363636365,1,6,4
56305,0.36363636363636365,1,6,0
56306,0.36363636363636365,1,6,0
56307,0.36363636363636365,1,6,4
56308,0.36363636363636365,1,6,4
56309,0.36363636363636365,1,6,0
56310,0.36363636363636365,1,6,0
56311,0.36363636363636365,1,6,0
56312,0.36363636363636365,1,6,4
56313,0.36363636363636365,1,6,5
56314,0.36363636363636365,1,6,0
56315,0.36363636363636365,1,6,1
56316,0.36363636363636365,1,6,0
56317,0.36363636363636365,1,6,4
56318,0.36363636363636365,1,6,4
56319,0.36363636363636365,1,6,7
56320,0.36363636363636365,1,6,6
56321,0.36363636363636365,1,6,15
56322,0.36363636363636365,1,6,4
56323,0.36363636363636365,1,6,4
56324,0.36363636363636365,1,6,0
56325,0.36363636363636365,1,6,4
56326,0.36363636363636365,1,6,4
56327,0.36363636363636365,1,6,4
56328,0.36363636363636365,1,6,12
56329,0.36363636363636365,1,6,4
56330,0.36363636363636365,1,6,15
56331,0.36363636363636365,1,6,6
56332,0.36363636363636365,1,6,0
56333,0.36363636363636365,1,6,7
56334,0.36363636363636365,1,6,7
56335,0.36363636363636365,1,6,1
56336,0.36363636363636365,1,6,7
56337,0.36363636363636365,1,6,7
56338,0.36363636363636365,1,6,0
56339,0.36363636363636365,1,6,4
56340,0.36363636363636365,1,6,0
56341,0.36363636363636365,1,6,0
56342,0.36363636363636365,1,6,4
56343,0.36363636363636365,1,6,15
56344,0.36363636363636365,1,6,14
56345,0.36363636363636365,1,6,0
56346,0.36363636363636365,1,6,0
56347,0.36363636363636365,1,6,0
56348,0.36363636363636365,1,6,7
56349,0.36363636363636365,1,6,3
56350,0.36363636363636365,1,6,0
56351,0.36363636363636365,1,6,4
56352,0.3333333333333333,1,18,2
56353,0.3333333333333333,1,18,7
56354,0.3333333333333333,1,18,3
56355,0.3333333333333333,1,18,5
56356,0.3333333333333333,1,18,4
56357,0.3333333333333333,1,18,4
56358,0.3333333333333333,1,18,0
56359,0.3333333333333333,1,18,4
56360,0.3333333333333333,1,18,0
56361,0.3333333333333333,1,18,5
56362,0.3333333333333333,1,18,4
56363,0.3333333333333333,1,18,4
56364,0.3333333333333333,1,18,2
56365,0.3333333333333333,1,18,7
56366,0.3333333333333333,1,18,0
56367,0.3333333333333333,1,18,0
56368,0.3333333333333333,1,18,4
56369,0.3333333333333333,1,18,9
56370,0.3333333333333333,1,18,4
56371,0.3333333333333333,1,18,2
56372,0.3333333333333333,1,18,0
56373,0.3333333333333333,1,18,7
56374,0.3333333333333333,1,18,2
56375,0.3333333333333333,1,18,4
56376,0.3333333333333333,1,18,4
56377,0.3333333333333333,1,18,4
56378,0.3333333333333333,1,18,0
56379,0.3333333333333333,1,18,0
56380,0.3333333333333333,1,18,4
56381,0.3333333333333333,1,18,0
56382,0.3333333333333333,1,18,7
56383,0.3333333333333333,1,18,7
56384,0.3333333333333333,1,18,7
56385,0.3333333333333333,1,18,1
56386,0.3333333333333333,1,18,1
56387,0.3333333333333333,1,18,0
56388,0.3333333333333333,1,18,1
56389,0.3333333333333333,1,18,4
56390,0.3333333333333333,1,18,7
56391,0.3333333333333333,1,18,0
56392,0.3333333333333333,1,18,0
56393,0.3333333333333333,1,18,4
56394,0.3333333333333333,1,18,0
56395,0.3333333333333333,1,18,0
56396,0.3333333333333333,1,18,0
56397,0.3333333333333333,1,18,0
56398,0.3333333333333333,1,18,7
56399,0.3333333333333333,1,18,0
56400,0.3333333333333333,1,18,0
56401,0.3333333333333333,1,18,10
56402,0.3333333333333333,1,18,7
56403,0.3333333333333333,1,18,0
56404,0.3333333333333333,1,18,7
56405,0.3333333333333333,1,18,15
56406,0.3333333333333333,1,18,10
56407,0.3333333333333333,1,18,4
56408,0.3333333333333333,1,18,4
56409,0.3333333333333333,1,18,0
56410,0.3333333333333333,1,18,4
56411,0.3333333333333333,1,18,4
56412,0.3333333333333333,1,18,15
56413,0.3333333333333333,1,18,10
56414,0.3333333333333333,1,18,4
56415,0.3333333333333333,1,18,0
56416,0.3333333333333333,1,18,3
56417,0.3333333333333333,1,18,0
56418,0.3333333333333333,1,18,0
56419,0.3333333333333333,1,18,0
56420,0.3333333333333333,1,18,4
56421,0.3333333333333333,1,18,5
56422,0.3333333333333333,1,18,2
56423,0.3333333333333333,1,18,3
56424,0.3333333333333333,1,18,0
56425,0.3333333333333333,1,18,7
56426,0.3333333333333333,1,18,3
56427,0.3333333333333333,1,18,7
56428,0.3333333333333333,1,18,10
56429,0.3333333333333333,1,18,7
56430,0.3333333333333333,1,18,4
56431,0.3333333333333333,1,18,4
56432,0.3333333333333333,1,18,7
56433,0.3333333333333333,1,18,4
56434,0.3333333333333333,1,18,4
56435,0.3333333333333333,1,18,4
